id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,novelty_1,novelty_2,novelty_m
1195,stacking to make a pyramid,stacking make pyramid,"['stacking', 'pyramid']",stacking pyramid,Cup,cup,0.06072,0.93316,1.0318,0.95474,1.02261,1.00047,0.98856,1.0151849570872793,0.9486533744732804,0.9964430962438866,0.967676808071808,3,4,3.5
1195,playing cup pong,playing cup pong,"['playing', 'cup', 'pong']",playing cup pong,Cup,cup,-0.19514,0.68033,0.82518,0.73268,0.86414,1.00142,0.82075,0.8641426538877839,0.9486533744732804,1.0529792244305274,0.9832250973770025,4,3,3.5
1195,making a little hut for insects,making little hut insects,"['making', 'little', 'hut', 'insect']",making little hut insect,Cup,cup,0.12281,1.06136,1.04062,0.89796,0.96671,1.17096,1.02752,0.9740469587144034,0.9795826321241239,1.008055679584384,0.9880796417209846,4,3,3.5
1192,fill,fill,['fill'],fill,Cup,cup,-0.13514,0.79434,0.79246,0.9334,0.74382,0.81474,0.81575,0.7438180865046142,0.9700093010967525,0.7438180865046142,0.9845886952373296,1,2,1.5
1192,drink,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1192,capture insect,capture insect,"['capture', 'insect']",capture insect,Cup,cup,0.00416,0.8886,0.94747,0.89192,0.97675,1.12316,0.96558,0.9767505973109695,0.9795826321241239,1.0095076842805395,0.9880796417209846,3,3,3.0
1192,store pencils/pens,store pencils pens,"['store', 'pencil', 'pen']",store pencil pen,Cup,cup,-0.00959,0.86567,0.96873,0.94114,0.89473,1.06107,0.94627,0.9816557502870131,0.9360611612134623,1.057718722586591,1.0482149775015999,2,3,2.5
1192,magnify audio  if glass,magnify audio glass,"['magnify', 'audio', 'glass']",magnify audio glass,Cup,cup,0.05371,0.96535,0.93744,0.95625,0.97838,1.10319,0.98812,0.9783838240681428,0.9486533744732804,0.9933538956687539,0.8426684491473236,4,5,4.5
1192,make music,make music,['music'],music,Cup,cup,0.13592,1.07677,0.97285,0.97549,1.01711,1.16512,1.04147,1.0096528243902796,0.9486533744732804,1.0096528243902796,0.9880796417209846,3,4,3.5
1087,drink something from it,drink something,['drink'],drink,Cup,cup,0.12309,1.00563,1.07542,0.97907,0.9777,1.21339,1.05024,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1087,hold pennies in it,hold pennies,"['hold', 'penny']",hold penny,Cup,cup,0.11496,1.01079,1.0247,0.97421,1.02555,1.1556,1.03817,0.9337342930356949,0.966213840465286,0.9656921804847949,0.973572109107983,2,3,2.5
1087,play games with it,play games,"['play', 'game']",play game,Cup,cup,0.08786,0.98729,1.03893,0.95548,0.97349,1.05904,1.00285,0.9702346031335488,0.9486533744732804,1.079271334418431,1.0146268782262942,3,3,3.0
1087,spit in it,spit,['spit'],spit,Cup,cup,-0.09951,0.75679,0.86333,0.96053,0.8812,0.96633,0.88564,0.8812006219102394,0.9486533744732804,0.8812006219102394,0.9880796417209846,2,2,2.0
1087,use it as a hat,use hat,['hat'],hat,Cup,cup,0.08626,0.93325,0.96813,1.09841,1.03665,1.16748,1.04078,0.9001713414713912,0.9208679518474879,0.9001713414713912,0.9880796417209846,4,4,4.0
1087,paint something on it,paint something,['paint'],paint,Cup,cup,0.09828,1.03176,0.91559,0.98502,1.04071,1.10166,1.01495,1.03160204814874,0.9901347286703638,1.03160204814874,0.973572109107983,2,3,2.5
1133,hold liquid,hold liquid,"['hold', 'liquid']",hold liquid,Cup,cup,0.10073,1.01889,0.96771,0.96935,1.03554,1.09494,1.01729,1.0355407167691388,0.9638163695811361,0.9656921804847949,0.9745337530960322,1,1,1.0
1133,hide something under,hide something,['hide'],hide,Cup,cup,0.09147,0.95523,0.99438,1.00146,1.11681,1.07461,1.0285,1.0449632652071104,0.9486533744732804,1.0449632652071104,0.9880796417209846,3,3,3.0
1133,trap a bug,trap bug,"['trap', 'bug']",trap bug,Cup,cup,0.06506,0.99803,0.89921,0.97973,0.99226,1.06397,0.98664,0.9922574458072287,0.9904269718261044,1.1300274494298195,0.9880796417209846,3,3,3.0
1133,hear the ocean up to your ear,hear ocean ear,"['hear', 'ocean', 'ear']",hear ocean ear,Cup,cup,-0.03299,0.87136,0.8828,0.92133,1.02187,0.77815,0.8951,1.0218724911547326,0.9700093010967525,1.0111286422090497,0.9845886952373296,4,5,4.5
1133,catch something thrown,catch something thrown,"['catch', 'thrown']",catch thrown,Cup,cup,-0.00663,0.89206,0.91588,0.97584,1.01402,0.73781,0.90712,1.0425468668186708,0.9795826321241239,1.13498019306353,0.9880796417209846,4,2,3.0
1133,as a plate,plate,['plate'],plate,Cup,cup,-0.21328,0.72887,0.80581,0.78133,0.66884,0.73646,0.74426,0.6688401682234197,0.9486533744732804,0.6688401682234197,0.9880796417209846,3,3,3.0
1230,drink out of it,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1230,use it as to bake mug cakes,use bake mug cakes,"['bake', 'mug', 'cake']",bake mug cake,Cup,cup,0.01639,0.88191,0.95078,1.0474,0.90054,1.06367,0.96886,0.7836659954655433,0.8290253106376322,0.8113377744801047,0.9880796417209846,3,2,2.5
1230,projectile,projectile,['projectile'],projectile,Cup,cup,0.077,0.97762,0.95481,0.92258,1.09483,1.11795,1.01356,1.0948295020427832,0.9486533744732804,1.0948295020427832,0.9880796417209846,3,4,3.5
1230,musical instrument,musical instrument,"['musical', 'instrument']",musical instrument,Cup,cup,0.10228,0.93459,1.08505,1.04143,1.01456,1.15923,1.04697,1.0145649742516338,0.9486533744732804,0.9875412101171608,0.9880796417209846,3,4,3.5
1129,hold a beverage,hold beverage,"['hold', 'beverage']",hold beverage,Cup,cup,0.12253,1.06849,1.01,0.9584,0.88127,1.24508,1.03265,0.8812675759681502,0.966213840465286,0.9656921804847949,0.973572109107983,1,1,1.0
1129,catch an insect,catch insect,"['catch', 'insect']",catch insect,Cup,cup,0.11056,1.01783,1.058,0.97527,0.94823,1.08117,1.0161,0.9482297663406348,0.9795826321241239,1.13498019306353,0.9880796417209846,3,3,3.0
1129,hold flowers,hold flowers,"['hold', 'flower']",hold flower,Cup,cup,0.09721,1.03377,0.94853,0.97478,0.9498,1.17767,1.01691,0.9407727201830007,0.966213840465286,1.0454407488573236,1.0229588160667353,3,3,3.0
1129,trace a circle,trace circle,"['trace', 'circle']",trace circle,Cup,cup,0.09257,1.01111,0.97599,0.95213,1.0803,0.95512,0.99493,1.0803046483908725,0.9486533744732804,1.0240617627959763,1.0133256006140245,4,3,3.5
1129,hold snacks,hold snacks,"['hold', 'snack']",hold snack,Cup,cup,0.08457,0.99881,0.9303,0.9805,1.0101,1.18071,1.02008,0.9754481888063873,0.966213840465286,0.9656921804847949,0.973572109107983,2,2,2.0
1163,to drink out of,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1163,to carry,carry,['carry'],carry,Cup,cup,-0.01658,0.85046,0.91976,1.02102,0.9546,0.90015,0.9292,0.9546042584921443,0.9501536345912062,0.9546042584921443,0.9251271214655962,2,3,2.5
1194,drink a liquid,drink liquid,"['drink', 'liquid']",drink liquid,Cup,cup,0.08804,0.96052,1.02093,1.01045,0.99774,1.12323,1.02257,0.9977394437835012,0.9821083172636579,0.9542007469413968,0.7405854048695588,1,1,1.0
1194,store a bug and bring it outside,store bug bring outside,"['store', 'bug', 'bring', 'outside']",store bug bring outside,Cup,cup,0.12192,1.08519,0.96164,0.95353,0.94655,1.16019,1.02142,0.9465493247609316,0.9795826321241239,1.1300274494298195,0.9880796417209846,3,3,3.0
1194,break for fun,break fun,"['break', 'fun']",break fun,Cup,cup,0.08475,0.95636,1.03079,0.96762,1.01181,1.16126,1.02557,1.011806190887212,0.9486533744732804,1.132983084579768,1.0795285138157147,3,3,3.0
1194,stack them,stack,['stack'],stack,Cup,cup,-0.00602,0.93031,0.86421,0.96848,0.86841,0.99368,0.92502,0.8684097884135616,0.9486533744732804,0.8684097884135616,0.9880796417209846,3,3,3.0
1194,use as a mold for a sand castle,use mold sand castle,"['mold', 'sand', 'castle']",mold sand castle,Cup,cup,0.09132,1.02905,0.97582,0.9416,0.93517,1.15287,1.0069,0.9935743380887442,0.9486533744732804,1.0902188702258013,0.9845886952373296,3,4,3.5
1194,a game,game,['game'],game,Cup,cup,-0.18521,0.71179,0.85285,0.73421,0.93705,0.63393,0.77397,0.9370535307957297,0.9486533744732804,0.9370535307957297,1.0146268782262942,3,3,3.0
1194,to store things,store things,['store'],store,Cup,cup,0.09648,1.04772,0.88774,0.98167,0.98553,1.19095,1.01872,1.0155303111564762,0.9360611612134623,1.0155303111564762,1.0482149775015999,2,3,2.5
1226,to drink out of,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1226,to carry liquids,carry liquids,"['carry', 'liquid']",carry liquid,Cup,cup,0.08619,1.02719,0.94416,0.97534,0.93759,1.11068,0.99899,0.9457030106902681,0.9501536345912062,0.9546042584921443,0.9251271214655962,1,1,1.0
1226,to take a spider out of the house,take spider house,"['spider', 'house']",spider house,Cup,cup,-0.03548,0.84399,0.95019,0.98087,0.91131,0.77252,0.89178,1.076480812296484,0.9795826321241239,1.1077225520474163,0.9880796417209846,3,3,3.0
1226,to catch insects,catch insects,"['catch', 'insect']",catch insect,Cup,cup,0.11255,1.04136,1.01928,0.93727,0.96148,1.15545,1.02297,0.9482297663406348,0.9795826321241239,1.13498019306353,0.9880796417209846,3,3,3.0
1226,to keep a pet in,keep pet,['pet'],pet,Cup,cup,0.10218,1.00741,1.01959,0.94831,0.99667,1.15417,1.02523,1.0151318915305183,0.9486533744732804,1.0151318915305183,0.9880796417209846,4,3,3.5
1226,to use for drinking games,use drinking games,"['drinking', 'game']",drinking game,Cup,cup,0.01034,0.89803,0.9943,0.94641,0.9676,0.82842,0.92695,1.0173698815398562,0.9486533744732804,0.9370535307957297,0.7971296701462836,1,3,2.0
1121,pour liquid into,pour liquid,"['pour', 'liquid']",pour liquid,Cup,cup,0.07948,0.90716,1.04749,1.05796,1.07985,0.98892,1.01628,1.07984582620353,0.9638163695811361,0.9542007469413968,0.9251271214655962,1,1,1.0
1121,drink from,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1121,trap insect,trap insect,"['trap', 'insect']",trap insect,Cup,cup,0.05019,0.92231,0.91379,1.07921,0.97787,1.12041,1.00272,0.9778673733563426,0.9904269718261044,1.0470619183708683,0.9880796417209846,3,3,3.0
1121,amplify sound of speaker,amplify sound speaker,"['amplify', 'sound', 'speaker']",amplify sound speaker,Cup,cup,0.03488,0.91538,0.95299,0.95313,1.01781,1.07565,0.98299,1.0178113890367229,0.9700093010967525,1.0259096280257551,1.0072556670520472,4,4,4.0
1121,play cup pong,play cup pong,"['play', 'cup', 'pong']",play cup pong,Cup,cup,-0.24223,0.56001,0.77181,0.81988,0.94223,1.01939,0.82266,0.9422307425124921,0.9486533744732804,1.079271334418431,0.9832250973770025,4,3,3.5
1121,make cup phone connected by,make cup phone connected,"['cup', 'phone', 'connected']",cup phone connected,Cup,cup,0.01157,0.89051,0.94317,0.94848,0.93312,1.16727,0.97651,0.9508112168880366,0.9486533744732804,0.955151106347063,0.9832250973770025,4,4,4.0
1118,to hold a beverage,hold beverage,"['hold', 'beverage']",hold beverage,Cup,cup,0.12253,1.06849,1.01,0.9584,0.88127,1.24508,1.03265,0.8812675759681502,0.966213840465286,0.9656921804847949,0.973572109107983,1,1,1.0
1118,put a slogan on it,put slogan,['slogan'],slogan,Cup,cup,0.09708,0.96581,1.00613,1.01625,1.05648,1.12232,1.0334,1.0062825891189429,0.9486533744732804,1.0062825891189429,0.9880796417209846,3,4,3.5
1118,to collect rain water,collect rain water,"['collect', 'rain', 'water']",collect rain water,Cup,cup,0.06325,0.93347,1.04556,1.02015,1.00023,0.84568,0.96902,1.0002274885654792,0.9700093010967525,1.0003300584061174,0.9845886952373296,2,2,2.0
1118,to hold money,hold money,"['hold', 'money']",hold money,Cup,cup,0.09662,1.02394,0.9422,0.9736,0.99196,1.17786,1.02191,0.9919582033606564,0.966213840465286,1.0061778010019342,0.973572109107983,2,3,2.5
1118,to hold pens and pencils,hold pens pencils,"['hold', 'pen', 'pencil']",hold pen pencil,Cup,cup,0.0072,0.90928,0.93681,0.99398,0.89974,0.9289,0.93374,0.8792820549862397,0.966213840465286,1.057718722586591,1.0482149775015999,2,3,2.5
1373,drink,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1373,capture an insect,capture insect,"['capture', 'insect']",capture insect,Cup,cup,0.00416,0.8886,0.94747,0.89192,0.97675,1.12316,0.96558,0.9767505973109695,0.9795826321241239,1.0095076842805395,0.9880796417209846,3,3,3.0
1373,make circles,make circles,['circle'],circle,Cup,cup,0.11256,1.06713,0.91297,0.98664,1.01719,1.09529,1.01584,0.9645248978616224,0.9486533744732804,0.9645248978616224,1.0133256006140245,4,4,4.0
1373,science experiment,science experiment,"['science', 'experiment']",science experiment,Cup,cup,0.09149,0.99776,0.90585,1.05074,1.02763,1.1414,1.02468,1.027630308009403,0.9486533744732804,1.0208004864372864,0.9880796417209846,4,4,4.0
1373,games,games,['game'],game,Cup,cup,-0.13218,0.76019,0.95175,0.71715,0.98862,0.59124,0.80179,0.9370535307957297,0.9486533744732804,0.9370535307957297,1.0146268782262942,4,3,3.5
1373,eat from,eat,['eat'],eat,Cup,cup,-0.10682,0.74142,0.91542,0.90395,0.89761,0.90662,0.873,0.8976076984833965,0.9901347286703638,0.8976076984833965,0.9880796417209846,2,2,2.0
1373,storage,storage,['storage'],storage,Cup,cup,0.05112,0.92339,1.00224,0.95996,1.054,0.9634,0.9806,1.054002743024314,0.9915484506514576,1.054002743024314,0.9880796417209846,2,3,2.5
1533,to rink from,rink,['rink'],rink,Cup,cup,-0.05325,0.86529,0.91717,0.77742,1.01243,0.83414,0.88129,1.0124262465434835,0.9486533744732804,1.0124262465434835,0.9880796417209846,2,4,3.0
1533,to hold pens or pencils,hold pens pencils,"['hold', 'pen', 'pencil']",hold pen pencil,Cup,cup,0.0072,0.90928,0.93681,0.99398,0.89974,0.9289,0.93374,0.8792820549862397,0.966213840465286,1.057718722586591,1.0482149775015999,2,3,2.5
1533,use as a paper weight,use paper weight,"['paper', 'weight']",paper weight,Cup,cup,0.049,0.97337,0.92644,0.98457,1.01709,0.84866,0.95003,1.0051272456793123,0.9486533744732804,1.0424195498298467,0.9880796417209846,2,3,2.5
1488,put beverages in,put beverages,['beverage'],beverage,Cup,cup,0.1108,0.99732,1.08401,0.96897,0.89642,1.27625,1.04459,0.7668601709956708,0.9360611612134623,0.7668601709956708,0.973572109107983,1,1,1.0
1488,use as container for objects including other cups,use container objects including cups,"['container', 'object', 'including', 'cup']",container object including cup,Cup,cup,0.01767,0.92168,0.91435,0.99696,1.00141,0.83598,0.93408,0.9523227567441356,0.9486533744732804,1.003800929773323,0.9832250973770025,2,2,2.0
1488,stacking like cup stacking,stacking like cup stacking,"['stacking', 'like', 'cup', 'stacking']",stacking like cup stacking,Cup,cup,-0.03216,0.91594,0.93495,0.89475,0.81446,0.78933,0.86989,0.8144621342247634,0.9486533744732804,0.9828781331054219,0.967676808071808,3,2,2.5
1488,as decoration,decoration,['decoration'],decoration,Cup,cup,0.01789,0.90522,0.95958,0.91519,1.03347,0.95655,0.954,1.0334659020640857,0.9486533744732804,1.0334659020640857,0.9880796417209846,3,3,3.0
1488,part of an art project,part art project,"['art', 'project']",art project,Cup,cup,0.00123,0.88984,0.95182,0.91748,1.06514,0.78587,0.92203,1.058002500847067,0.9486533744732804,1.071564378236759,0.9880796417209846,3,3,3.0
1488,a mini hat,mini hat,"['mini', 'hat']",mini hat,Cup,cup,0.10643,1.05908,1.00593,0.93821,0.96145,0.97953,0.98884,0.9614462724053496,0.9614462724053496,0.9550331541534632,0.9880796417209846,4,4,4.0
1488,a weapon,weapon,['weapon'],weapon,Cup,cup,0.0195,0.87881,0.98351,0.97818,1.00283,0.97933,0.96453,1.0028333642337104,0.9486533744732804,1.0028333642337104,0.9880796417209846,3,3,3.0
1488,to spit,spit,['spit'],spit,Cup,cup,-0.09951,0.75679,0.86333,0.96053,0.8812,0.96633,0.88564,0.8812006219102394,0.9486533744732804,0.8812006219102394,0.9880796417209846,2,2,2.0
1460,holding pencils,holding pencils,"['holding', 'pencil']",holding pencil,Cup,cup,0.08997,0.97107,1.00488,1.03839,1.01286,1.01773,1.00899,0.9786224954078995,0.9915484506514576,0.9876601003543054,0.967676808071808,2,3,2.5
1460,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1460,painting,painting,['painting'],painting,Cup,cup,-0.00656,0.91333,0.88666,0.8929,0.98981,0.97721,0.93198,0.9898117908827783,0.9700093010967525,0.9898117908827783,0.9845886952373296,2,3,2.5
1460,two string communication thing,two string communication thing,"['string', 'communication']",string communication,Cup,cup,0.11901,1.00181,0.98544,0.98024,1.1353,1.16994,1.05455,0.918107915855829,0.9486533744732804,1.0240050349845213,0.9880796417209846,4,4,4.0
1503,contain a liquid,contain liquid,"['contain', 'liquid']",contain liquid,Cup,cup,0.12244,0.98267,1.01901,1.0407,1.11911,1.1024,1.05278,1.119108666896107,0.9638163695811361,1.1088190809933127,0.9251271214655962,1,1,1.0
1503,make a song,make song,['song'],song,Cup,cup,0.1348,1.05219,0.95657,1.08848,0.99972,1.11412,1.04222,0.9428384393097031,0.9486533744732804,0.9428384393097031,0.9832250973770025,3,4,3.5
1503,use as an amplifier,use amplifier,['amplifier'],amplifier,Cup,cup,0.13824,1.06087,1.06145,0.99943,1.02741,0.89458,1.00875,0.9867810277661759,0.9486533744732804,0.9867810277661759,0.9867810277661759,4,4,4.0
1603,drink,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1603,pour,pour,['pour'],pour,Cup,cup,-0.26994,0.66591,0.66402,0.86212,0.64501,0.75615,0.71864,0.6450052264267678,0.9638163695811361,0.6450052264267678,0.9251271214655962,1,2,1.5
1603,hat,hat,['hat'],hat,Cup,cup,-0.08609,0.78818,0.91783,0.92454,0.90017,0.7754,0.86122,0.9001713414713912,0.9208679518474879,0.9001713414713912,0.9880796417209846,4,4,4.0
1603,stencil,stencil,['stencil'],stencil,Cup,cup,0.06555,1.00023,0.89012,0.97018,1.03806,1.0141,0.98254,1.0380591024311119,0.9486533744732804,1.0380591024311119,1.0380591024311119,4,3,3.5
1328,to drink out of,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1328,to scoop water,scoop water,"['scoop', 'water']",scoop water,Cup,cup,0.10058,1.04575,0.95261,1.00395,0.97731,0.9751,0.99094,0.9773131710256611,0.9700093010967525,0.958611394464189,0.9845886952373296,2,1,1.5
1328,to bathe a baby,bathe baby,"['bathe', 'baby']",bathe baby,Cup,cup,0.07458,0.94803,1.05566,0.96287,0.97924,1.07001,1.00316,0.979236400448969,0.9486533744732804,1.041732063662308,0.9880796417209846,3,4,3.5
1328,to use in self defense,use self defense,"['self', 'defense']",self defense,Cup,cup,0.04905,0.97439,0.97099,0.92563,1.00945,0.85877,0.94785,0.9308807906810621,0.9308807906810621,1.002909370024893,0.9880796417209846,3,4,3.5
1328,to heat milk up in the microwave,heat milk microwave,"['heat', 'milk', 'microwave']",heat milk microwave,Cup,cup,-0.03572,0.82248,0.96659,0.88576,1.03345,0.87187,0.91603,1.0334529877944796,0.9901347286703638,0.9247638410851228,0.9880796417209846,2,2,2.0
1328,to eat food out of,eat food,"['eat', 'food']",eat food,Cup,cup,0.13842,1.00291,1.10209,0.97619,1.06445,1.17052,1.06323,1.0644502954781747,0.9901347286703638,1.027583188763456,0.9880796417209846,2,2,2.0
1472,to drink,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1472,to pour,pour,['pour'],pour,Cup,cup,-0.26994,0.66591,0.66402,0.86212,0.64501,0.75615,0.71864,0.6450052264267678,0.9638163695811361,0.6450052264267678,0.9251271214655962,2,1,1.5
1472,to scoop,scoop,['scoop'],scoop,Cup,cup,-0.06928,0.82055,0.91199,0.85436,0.95861,0.86364,0.88183,0.958611394464189,0.9700093010967525,0.958611394464189,0.9845886952373296,2,2,2.0
1472,to splash,splash,['splash'],splash,Cup,cup,-0.04731,0.85097,0.86798,0.91327,1.01549,0.82026,0.89359,1.0154898268648396,0.9486533744732804,1.0154898268648396,0.9880796417209846,2,1,1.5
1472,to break,break,['break'],break,Cup,cup,-0.11729,0.72183,0.89558,0.84541,1.06171,0.78283,0.86147,1.0617103235610301,0.9486533744732804,1.0617103235610301,1.0795285138157147,2,2,2.0
1472,to weapon,weapon,['weapon'],weapon,Cup,cup,0.0195,0.87881,0.98351,0.97818,1.00283,0.97933,0.96453,1.0028333642337104,0.9486533744732804,1.0028333642337104,0.9880796417209846,3,3,3.0
1472,to reflect,reflect,['reflect'],reflect,Cup,cup,0.10096,0.9705,1.08138,0.99088,1.04738,0.9512,1.00827,1.047381206183509,0.9486533744732804,1.047381206183509,0.9880796417209846,3,4,3.5
1614,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1614,mixing paint,mixing paint,"['mixing', 'paint']",mixing paint,Cup,cup,0.08167,0.96491,1.01316,0.96753,1.05028,1.03295,1.00577,1.0502806292581401,0.9901347286703638,1.03160204814874,0.9880796417209846,2,2,2.0
1614,baking a cupcake,baking cupcake,"['baking', 'cupcake']",baking cupcake,Cup,cup,0.0894,0.96827,1.11848,0.86013,1.13135,0.84821,0.98529,1.1313532944081937,0.9486533744732804,0.9663814252741701,0.9880796417209846,3,2,2.5
1614,storing utensils,storing utensils,"['storing', 'utensil']",storing utensil,Cup,cup,0.10632,1.03227,1.03607,1.04565,0.87961,0.94387,0.98749,0.9522003659306613,0.9486533744732804,1.0460973015319979,0.9880796417209846,2,3,2.5
1614,making music with it,making music,"['making', 'music']",making music,Cup,cup,0.11302,1.04475,0.99628,0.96263,0.96008,1.15385,1.02352,0.9600784949409052,0.9486533744732804,1.0096528243902796,0.9880796417209846,3,4,3.5
1320,shoe,shoe,['shoe'],shoe,Cup,cup,-0.06621,0.7934,0.90615,0.94879,0.92093,0.95146,0.90415,0.920934287898852,0.9486533744732804,0.920934287898852,0.920934287898852,5,3,4.0
1320,spoon,spoon,['spoon'],spoon,Cup,cup,-0.31763,0.63846,0.77183,0.6698,0.50417,0.73197,0.66325,0.5041745790577264,0.9486533744732804,0.5041745790577264,0.9880796417209846,3,4,3.5
1320,beverage holder,beverage holder,"['beverage', 'holder']",beverage holder,Cup,cup,0.14621,1.08058,1.06052,0.99642,0.89897,1.15628,1.03855,0.8989715209100179,0.9360611612134623,0.9895263504000646,0.967676808071808,1,1,1.0
1320,pencil case,pencil case,"['pencil', 'case']",pencil case,Cup,cup,0.08553,0.96293,0.91244,1.10282,1.06207,1.07131,1.02231,1.0620703753672078,0.9360611612134623,1.0641225790155648,0.967676808071808,2,3,2.5
1320,vase,vase,['vase'],vase,Cup,cup,-0.266,0.62198,0.81791,0.64809,0.83031,0.76767,0.73719,0.8303076139501593,0.9486533744732804,0.8303076139501593,0.9880796417209846,3,4,3.5
1320,cupping,cupping,['cupping'],cupping,Cup,cup,-0.21227,0.62572,0.85701,0.83099,0.75677,1.00865,0.81583,0.7567720777989508,0.9486533744732804,0.7567720777989508,0.9880796417209846,3,4,3.5
1320,art,art,['art'],art,Cup,cup,0.03061,0.94072,0.96294,0.93073,0.99105,0.90621,0.94633,0.9910471413548384,0.9486533744732804,0.9910471413548384,0.9880796417209846,3,3,3.0
1463,holding liquid,holding liquid,"['holding', 'liquid']",holding liquid,Cup,cup,0.06953,0.98105,0.9979,0.92107,0.98188,1.07635,0.99165,0.9818818996366128,0.9915484506514576,0.9542007469413968,0.9251271214655962,1,1,1.0
