id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,novelty_1,novelty_2,novelty_m
1463,holding solid,holding solid,"['holding', 'solid']",holding solid,Cup,cup,0.15194,1.08462,1.02135,0.9543,1.061,1.11664,1.04758,1.0610046251745668,0.9915484506514576,1.0061385805771415,0.967676808071808,2,2,2.0
1463,heating,heating,['heating'],heating,Cup,cup,-0.01609,0.86886,0.89093,0.91202,1.06547,0.94051,0.93556,1.065465898919253,0.9486533744732804,1.065465898919253,1.065465898919253,2,3,2.5
1463,cooling,cooling,['cooling'],cooling,Cup,cup,-0.05415,0.82826,0.86994,0.90055,0.98613,0.98901,0.91478,0.9861349938777252,0.9486533744732804,0.9861349938777252,0.9880796417209846,2,3,2.5
1463,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1463,eating,eating,['eating'],eating,Cup,cup,-0.07905,0.7851,0.91847,0.95558,0.86648,0.88437,0.882,0.8664821306135768,0.9486533744732804,0.8664821306135768,0.8664821306135768,2,2,2.0
1463,breaking,breaking,['breaking'],breaking,Cup,cup,-0.02164,0.85278,1.0213,0.9001,0.93697,0.81056,0.90434,0.9369725012430096,0.9486533744732804,0.9369725012430096,0.9880796417209846,2,3,2.5
1463,throwing/tossing,throwing tossing,"['throwing', 'tossing']",throwing tossing,Cup,cup,0.12009,1.0334,1.00646,0.9726,1.04192,1.09403,1.02968,1.041923422180396,0.9486533744732804,1.0124989614287625,0.9880796417209846,3,3,3.0
1463,storage,storage,['storage'],storage,Cup,cup,0.05112,0.92339,1.00224,0.95996,1.054,0.9634,0.9806,1.054002743024314,0.9915484506514576,1.054002743024314,0.9880796417209846,2,2,2.0
1442,drink out of,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1442,measure liquids,measure liquids,"['measure', 'liquid']",measure liquid,Cup,cup,0.09477,0.95884,1.0074,1.07795,0.99797,1.09111,1.02665,0.9550255493584477,0.9638163695811361,0.9542007469413968,0.9251271214655962,2,2,2.0
1442,store items,store items,"['store', 'item']",store item,Cup,cup,0.13092,1.08233,0.97411,1.01008,0.91648,1.17027,1.03065,0.9544266991010766,0.9915484506514576,1.0486823931650733,1.0482149775015999,2,2,2.0
1442,draw on,draw,['draw'],draw,Cup,cup,-0.03682,0.85064,0.98471,0.86633,1.04131,0.61051,0.8707,1.0413112341333128,0.9486533744732804,1.0413112341333128,1.0133256006140245,3,3,3.0
1442,scoop sand with to make a sand castle,scoop sand make sand castle,"['scoop', 'sand', 'sand', 'castle']",scoop sand sand castle,Cup,cup,0.02272,0.9212,1.02256,0.94115,0.9611,0.75318,0.91984,1.0244729010609819,0.9486533744732804,1.0902188702258013,0.9845886952373296,3,3,3.0
1442,microwave with a liquid inside,microwave liquid inside,"['microwave', 'liquid', 'inside']",microwave liquid inside,Cup,cup,0.02488,0.8795,0.98907,1.00614,1.01237,0.9298,0.96338,1.0123693475691955,0.9638163695811361,0.9562725349607198,0.9251271214655962,1,2,1.5
1442,wash,wash,['wash'],wash,Cup,cup,-0.12947,0.74064,0.92952,0.88175,0.73476,0.95715,0.84876,0.7347618180285871,0.9486533744732804,0.7347618180285871,0.9880796417209846,2,2,2.0
1442,spit in,spit,['spit'],spit,Cup,cup,-0.09951,0.75679,0.86333,0.96053,0.8812,0.96633,0.88564,0.8812006219102394,0.9486533744732804,0.8812006219102394,0.9880796417209846,2,2,2.0
1442,use as an outline for a circle,use outline circle,"['outline', 'circle']",outline circle,Cup,cup,0.0651,0.96567,0.97716,1.02947,1.00597,0.84508,0.96467,0.9758941102372722,0.9486533744732804,1.0205950759459865,1.0133256006140245,4,3,3.5
1413,hold liquids,hold liquids,"['hold', 'liquid']",hold liquid,Cup,cup,0.11449,1.04683,0.96274,0.97364,1.04622,1.06304,1.01849,1.0355407167691388,0.9638163695811361,0.9656921804847949,0.9745337530960322,1,1,1.0
1413,hold household items toothbrush,hold household items toothbrush,"['hold', 'household', 'item', 'toothbrush']",hold household item toothbrush,Cup,cup,0.14418,1.12255,0.97255,0.93799,1.04583,0.97927,1.01164,1.0249043851791257,0.966213840465286,1.0486823931650733,0.973572109107983,2,3,2.5
1413,stack cups,stack cups,"['stack', 'cup']",stack cup,Cup,cup,0.09297,1.03085,0.98303,0.96663,0.94433,1.04394,0.99376,0.9207153035022013,0.9486533744732804,0.8684097884135616,0.9832250973770025,3,3,3.0
1413,throw at something,throw something,['throw'],throw,Cup,cup,0.09249,0.98001,0.98795,1.07474,0.94815,1.08966,1.0161,1.0032563219860833,0.9700093010967525,1.0032563219860833,0.9832250973770025,3,3,3.0
1507,holding things,holding things,['holding'],holding,Cup,cup,0.05638,1.01083,0.91617,0.90446,0.92976,1.13047,0.97834,0.8894716787772748,0.9915484506514576,0.8894716787772748,0.967676808071808,2,3,2.5
1563,to drink something,drink something,['drink'],drink,Cup,cup,0.12309,1.00563,1.07542,0.97907,0.9777,1.21339,1.05024,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1563,to pour liquid from one place to another,pour liquid one place another,"['pour', 'liquid', 'place']",pour liquid place,Cup,cup,-0.02639,0.86816,0.92218,0.97358,0.91721,0.83254,0.90273,0.95699427570261,0.9638163695811361,0.9542007469413968,0.9251271214655962,2,1,1.5
1563,to stack and make a pyramid,stack make pyramid,"['stack', 'pyramid']",stack pyramid,Cup,cup,-0.02803,0.79426,0.99997,0.91122,1.10433,0.84248,0.93045,0.9957926135661911,0.9486533744732804,0.9964430962438866,0.9880796417209846,3,3,3.0
1563,to make food in the microwave,make food microwave,"['food', 'microwave']",food microwave,Cup,cup,-0.06498,0.84047,0.89604,0.89604,0.8928,0.86089,0.87725,0.9965316391468148,0.9901347286703638,1.027583188763456,0.9880796417209846,2,2,2.0
1622,drink,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1622,pencil holder,pencil holder,"['pencil', 'holder']",pencil holder,Cup,cup,0.06971,0.99283,1.01997,0.9757,0.87681,0.98298,0.96966,0.8768074463634676,0.9360611612134623,0.9895263504000646,0.967676808071808,2,3,2.5
1622,glasses,glasses,['glass'],glass,Cup,cup,-0.11166,0.75409,0.88609,0.91762,0.85702,0.90179,0.86332,0.7833228536760339,0.9486533744732804,0.7833228536760339,0.8426684491473236,3,1,2.0
1622,cup stacking game,cup stacking game,"['cup', 'stacking', 'game']",cup stacking game,Cup,cup,0.01048,0.90894,0.76243,1.00353,1.05507,1.26485,0.99896,1.0550674066363948,0.9486533744732804,0.9370535307957297,1.0146268782262942,3,3,3.0
1622,magic trick,magic trick,"['magic', 'trick']",magic trick,Cup,cup,0.11279,0.97698,1.11423,1.0554,0.93751,1.00827,1.01848,0.9375096595602039,0.9486533744732804,1.0990323526299235,0.9880796417209846,4,4,4.0
1622,high heels,high heels,"['high', 'heel']",high heel,Cup,cup,0.12745,1.02455,1.07522,0.94944,1.05098,1.05454,1.03095,1.00157015542025,0.9486533744732804,1.0153989117116429,0.9880796417209846,5,5,5.0
1547,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1547,heating up something,heating something,['heating'],heating,Cup,cup,0.15296,1.05027,1.0084,1.025,1.05679,1.25004,1.0781,1.065465898919253,0.9486533744732804,1.065465898919253,1.065465898919253,2,2,2.0
1547,trapping something like an insect/bug,trapping something like insect bug,"['trapping', 'like', 'insect', 'bug']",trapping like insect bug,Cup,cup,0.05443,0.89893,1.041,1.01219,1.08113,0.84244,0.97514,1.0261133031694838,0.9795826321241239,1.1300274494298195,0.9880796417209846,3,3,3.0
1547,amplifies sound when you put your phone in it,amplifies sound put phone,"['amplifies', 'sound', 'phone']",amplifies sound phone,Cup,cup,0.10058,1.03537,1.07291,0.9046,1.00504,0.82257,0.9681,1.0548941492765442,0.9700093010967525,1.0030364334879995,1.0072556670520472,4,4,4.0
1547,scoop,scoop,['scoop'],scoop,Cup,cup,-0.06928,0.82055,0.91199,0.85436,0.95861,0.86364,0.88183,0.958611394464189,0.9700093010967525,0.958611394464189,0.9845886952373296,2,2,2.0
1547,mixer,mixer,['mixer'],mixer,Cup,cup,-0.02859,0.88483,0.95601,0.89136,0.8633,0.90027,0.89915,0.863298901289465,0.9486533744732804,0.863298901289465,0.9880796417209846,2,2,2.0
1514,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1514,hat,hat,['hat'],hat,Cup,cup,-0.08609,0.78818,0.91783,0.92454,0.90017,0.7754,0.86122,0.9001713414713912,0.9208679518474879,0.9001713414713912,0.9880796417209846,4,4,4.0
1514,pen holder,pen holder,"['pen', 'holder']",pen holder,Cup,cup,0.12304,1.04126,0.99242,1.01072,0.98678,1.14318,1.03487,0.9867812408435456,0.9364001358330744,1.057718722586591,1.0482149775015999,2,3,2.5
1514,stacking,stacking,['stacking'],stacking,Cup,cup,0.02303,0.9782,0.84594,0.9787,0.8878,1.04426,0.94698,0.8878019367614212,0.9486533744732804,0.8878019367614212,0.967676808071808,3,3,3.0
1514,cleaning paint brushes,cleaning paint brushes,"['cleaning', 'paint', 'brush']",cleaning paint brush,Cup,cup,0.04617,0.96005,0.90634,0.97096,0.99523,1.07277,0.98107,1.0587498094397685,0.9901347286703638,1.03160204814874,0.9880796417209846,2,2,2.0
1514,hide something under it,hide something,['hide'],hide,Cup,cup,0.09147,0.95523,0.99438,1.00146,1.11681,1.07461,1.0285,1.0449632652071104,0.9486533744732804,1.0449632652071104,0.9880796417209846,3,3,3.0
1514,decoration,decoration,['decoration'],decoration,Cup,cup,0.01789,0.90522,0.95958,0.91519,1.03347,0.95655,0.954,1.0334659020640857,0.9486533744732804,1.0334659020640857,0.9880796417209846,3,3,3.0
1528,to hold things,hold things,['hold'],hold,Cup,cup,0.06937,0.96529,0.98449,0.97054,0.95556,1.16216,1.00761,0.9656921804847949,0.966213840465286,0.9656921804847949,0.973572109107983,2,3,2.5
1528,to drink from,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1528,to play games,play games,"['play', 'game']",play game,Cup,cup,0.08786,0.98729,1.03893,0.95548,0.97349,1.05904,1.00285,0.9702346031335488,0.9486533744732804,1.079271334418431,1.0146268782262942,3,3,3.0
1528,used in baseball for protection,used baseball protection,"['baseball', 'protection']",baseball protection,Cup,cup,0.03231,0.93113,0.93902,1.04409,0.95942,0.8409,0.94291,0.9836306610136811,0.9486533744732804,0.9877890177889036,0.9880796417209846,4,4,4.0
1551,to hold a liquid,hold liquid,"['hold', 'liquid']",hold liquid,Cup,cup,0.10073,1.01889,0.96771,0.96935,1.03554,1.09494,1.01729,1.0355407167691388,0.9638163695811361,0.9656921804847949,0.9745337530960322,1,2,1.5
1551,to trap a bug,trap bug,"['trap', 'bug']",trap bug,Cup,cup,0.06506,0.99803,0.89921,0.97973,0.99226,1.06397,0.98664,0.9922574458072287,0.9904269718261044,1.1300274494298195,0.9880796417209846,3,3,3.0
1551,to drink from,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1366,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1366,holding liquid,holding liquid,"['holding', 'liquid']",holding liquid,Cup,cup,0.06953,0.98105,0.9979,0.92107,0.98188,1.07635,0.99165,0.9818818996366128,0.9915484506514576,0.9542007469413968,0.9251271214655962,1,1,1.0
1366,pouring,pouring,['pouring'],pouring,Cup,cup,-0.23542,0.67744,0.7596,0.84538,0.64964,0.84357,0.75513,0.6496364963565855,0.9486533744732804,0.6496364963565855,0.9880796417209846,2,2,2.0
1366,pencil holder,pencil holder,"['pencil', 'holder']",pencil holder,Cup,cup,0.06971,0.99283,1.01997,0.9757,0.87681,0.98298,0.96966,0.8768074463634676,0.9360611612134623,0.9895263504000646,0.967676808071808,2,3,2.5
1366,throwing as a weapon,throwing weapon,"['throwing', 'weapon']",throwing weapon,Cup,cup,0.01412,0.86739,0.92597,0.99678,1.01515,1.12552,0.98616,1.0151523778625555,0.9486533744732804,1.0124989614287625,0.9880796417209846,3,3,3.0
1366,shovel,shovel,['shovel'],shovel,Cup,cup,-0.03486,0.83588,0.90143,0.93839,0.96886,1.0209,0.93309,0.9688560854821412,0.9700093010967525,0.9688560854821412,0.9845886952373296,3,3,3.0
1511,holding a liquid,holding liquid,"['holding', 'liquid']",holding liquid,Cup,cup,0.06953,0.98105,0.9979,0.92107,0.98188,1.07635,0.99165,0.9818818996366128,0.9915484506514576,0.9542007469413968,0.9251271214655962,1,1,1.0
1511,trapping a spider,trapping spider,"['trapping', 'spider']",trapping spider,Cup,cup,0.1393,1.05123,1.00394,1.03106,1.02068,1.12505,1.04639,1.0206816399069356,0.9795826321241239,1.107204980959128,0.9880796417209846,3,3,3.0
1511,softening a stick of butter by microwave it first,softening stick butter microwave first,"['softening', 'stick', 'butter', 'microwave']",softening stick butter microwave,Cup,cup,0.11734,1.03479,1.01013,0.96155,1.07743,0.98258,1.0133,1.135119177651974,0.9901347286703638,0.9929131150098025,0.9880796417209846,2,2,2.0
1511,stacking,stacking,['stacking'],stacking,Cup,cup,0.02303,0.9782,0.84594,0.9787,0.8878,1.04426,0.94698,0.8878019367614212,0.9486533744732804,0.8878019367614212,0.967676808071808,3,3,3.0
1599,To drink out of,to drink,['drink'],drink,Cup,cup,0.11397,0.90914,1.14885,1.06112,1.02343,1.20583,1.06967,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1599,to eat out of,eat,['eat'],eat,Cup,cup,-0.10682,0.74142,0.91542,0.90395,0.89761,0.90662,0.873,0.8976076984833965,0.9901347286703638,0.8976076984833965,0.9880796417209846,2,2,2.0
1599,to decorate,decorate,['decorate'],decorate,Cup,cup,-0.05019,0.81041,0.89282,0.90792,1.03207,0.97307,0.92326,1.0320688304672376,0.9486533744732804,1.0320688304672376,0.9880796417209846,3,3,3.0
1599,to collect,collect,['collect'],collect,Cup,cup,-0.02566,0.87036,0.96312,0.93888,0.8717,0.87192,0.9032,0.8716984528970122,0.9700093010967525,0.8716984528970122,0.9845886952373296,4,3,3.5
1599,to break,break,['break'],break,Cup,cup,-0.11729,0.72183,0.89558,0.84541,1.06171,0.78283,0.86147,1.0617103235610301,0.9486533744732804,1.0617103235610301,1.0795285138157147,3,3,3.0
1531,for drinking liquids,drinking liquids,"['drinking', 'liquid']",drinking liquid,Cup,cup,0.10285,0.98607,0.9718,1.084,1.01436,1.0804,1.02733,0.9774030187066054,0.9638163695811361,0.9542007469413968,0.7971296701462836,1,1,1.0
1531,for eating,eating,['eating'],eating,Cup,cup,-0.07905,0.7851,0.91847,0.95558,0.86648,0.88437,0.882,0.8664821306135768,0.9486533744732804,0.8664821306135768,0.8664821306135768,2,2,2.0
1531,for serving liquids,serving liquids,"['serving', 'liquid']",serving liquid,Cup,cup,0.11609,1.04705,0.9797,0.93043,1.06968,1.09178,1.02373,1.0837898613954118,0.9638163695811361,0.9542007469413968,0.9251271214655962,1,2,1.5
1531,for hidings things,hidings things,['hiding'],hiding,Cup,cup,-0.02324,0.82254,0.96478,0.94502,1.05774,0.83538,0.92509,1.0824572165312987,0.9486533744732804,1.0824572165312987,0.9880796417209846,3,3,3.0
1531,stacking,stacking,['stacking'],stacking,Cup,cup,0.02303,0.9782,0.84594,0.9787,0.8878,1.04426,0.94698,0.8878019367614212,0.9486533744732804,0.8878019367614212,0.967676808071808,3,3,3.0
1531,for painting,painting,['painting'],painting,Cup,cup,-0.00656,0.91333,0.88666,0.8929,0.98981,0.97721,0.93198,0.9898117908827783,0.9700093010967525,0.9898117908827783,0.9845886952373296,3,3,3.0
1382,drink out of,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1382,stacking game,stacking game,"['stacking', 'game']",stacking game,Cup,cup,0.1323,1.07096,0.97291,1.01273,1.01667,1.05156,1.02497,1.0166742582061954,0.9486533744732804,0.9370535307957297,1.0146268782262942,3,3,3.0
1382,build a tower,build tower,"['build', 'tower']",build tower,Cup,cup,0.03661,0.92155,0.9316,0.96973,1.03642,1.04547,0.98095,1.0364161314381464,0.9486533744732804,1.1167858241498057,0.9880796417209846,4,3,3.5
1382,pong,pong,['pong'],pong,Cup,cup,-0.0536,0.84876,0.90163,0.86371,0.96204,0.87942,0.89111,0.9620383658647614,0.9486533744732804,0.9620383658647614,0.9832250973770025,4,3,3.5
1382,hold things,hold things,['hold'],hold,Cup,cup,0.06937,0.96529,0.98449,0.97054,0.95556,1.16216,1.00761,0.9656921804847949,0.966213840465286,0.9656921804847949,0.973572109107983,2,3,2.5
1382,sand castle mold,sand castle mold,"['sand', 'castle', 'mold']",sand castle mold,Cup,cup,0.08941,1.0053,1.03541,0.98078,0.99357,0.84031,0.97107,0.9935743380887442,0.9486533744732804,1.0902188702258013,0.9845886952373296,3,3,3.0
1382,ice tray,ice tray,"['ice', 'tray']",ice tray,Cup,cup,0.14325,1.10016,0.99914,1.04561,0.9561,0.92831,1.00586,0.9560987232446783,0.9486533744732804,0.981926385178756,0.9880796417209846,3,4,3.5
1382,pencil holder,pencil holder,"['pencil', 'holder']",pencil holder,Cup,cup,0.06971,0.99283,1.01997,0.9757,0.87681,0.98298,0.96966,0.8768074463634676,0.9360611612134623,0.9895263504000646,0.967676808071808,2,3,2.5
1382,decoration,decoration,['decoration'],decoration,Cup,cup,0.01789,0.90522,0.95958,0.91519,1.03347,0.95655,0.954,1.0334659020640857,0.9486533744732804,1.0334659020640857,0.9880796417209846,3,3,3.0
1417,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1417,weapon,weapon,['weapon'],weapon,Cup,cup,0.0195,0.87881,0.98351,0.97818,1.00283,0.97933,0.96453,1.0028333642337104,0.9486533744732804,1.0028333642337104,0.9880796417209846,3,3,3.0
1417,decor,decor,['decor'],decor,Cup,cup,0.01474,0.9085,0.92483,0.94839,1.01021,0.97402,0.95319,1.0102051798987617,0.9486533744732804,1.0102051798987617,0.9880796417209846,3,3,3.0
1417,hold things,hold things,['hold'],hold,Cup,cup,0.06937,0.96529,0.98449,0.97054,0.95556,1.16216,1.00761,0.9656921804847949,0.966213840465286,0.9656921804847949,0.973572109107983,2,3,2.5
1417,place phone against to prop it up,place phone prop,"['place', 'phone', 'prop']",place phone prop,Cup,cup,0.09642,1.01775,0.97411,1.02929,1.059,0.79399,0.97483,1.0590027748720812,0.9700093010967525,0.9555130176949703,1.0229588160667353,2,3,2.5
1417,transfer liquid to something else,transfer liquid something else,"['transfer', 'liquid']",transfer liquid,Cup,cup,0.05835,0.9102,1.02447,1.00182,0.97502,1.14042,1.01039,0.9755876217270072,0.9638163695811361,0.9734945865356097,0.9251271214655962,2,2,2.0
1417,to trap a bug,trap bug,"['trap', 'bug']",trap bug,Cup,cup,0.06506,0.99803,0.89921,0.97973,0.99226,1.06397,0.98664,0.9922574458072287,0.9904269718261044,1.1300274494298195,0.9880796417209846,3,3,3.0
1453,to hold things,hold things,['hold'],hold,Cup,cup,0.06937,0.96529,0.98449,0.97054,0.95556,1.16216,1.00761,0.9656921804847949,0.966213840465286,0.9656921804847949,0.973572109107983,2,3,2.5
1453,to pour things,pour things,['pour'],pour,Cup,cup,0.10014,1.0353,1.05874,0.95607,0.82632,1.11993,0.99927,0.6450052264267678,0.9638163695811361,0.6450052264267678,0.9251271214655962,2,2,2.0
1453,to cover,cover,['cover'],cover,Cup,cup,0.04981,0.95563,1.03444,0.99137,0.87668,0.88068,0.94776,0.8766772298223839,0.9795826321241239,0.8766772298223839,0.9880796417209846,2,3,2.5
1440,mug for coffee,mug coffee,"['mug', 'coffee']",mug coffee,Cup,cup,0.08999,0.93229,1.08602,1.07381,0.93743,1.0744,1.02079,0.9374314771393377,0.8290253106376322,0.5974440994666411,0.9880796417209846,1,2,1.5
1440,wine glass,wine glass,"['wine', 'glass']",wine glass,Cup,cup,0.10927,0.99255,0.99023,1.05213,1.00463,1.16676,1.04126,1.0046309758586454,0.9486533744732804,0.7833228536760339,0.8426684491473236,1,2,1.5
1440,champagne glass,champagne glass,"['champagne', 'glass']",champagne glass,Cup,cup,0.10715,1.01132,1.00022,1.00366,1.03078,1.03539,1.01627,1.0307794799822436,0.9486533744732804,0.8106741935684729,0.8426684491473236,1,2,1.5
1440,drinking,drinking,['drinking'],drinking,Cup,cup,-0.24249,0.63779,0.75091,0.83641,0.77143,0.83234,0.76578,0.7714285643760478,0.9486533744732804,0.7714285643760478,0.7971296701462836,1,1,1.0
1440,use to hold things like pencils,use hold things like pencils,"['hold', 'like', 'pencil']",hold like pencil,Cup,cup,-0.0633,0.80166,0.89105,0.93121,0.88312,1.12149,0.92571,0.9966954045661112,0.966213840465286,0.9876601003543054,0.973572109107983,2,3,2.5
1506,drink,drink,['drink'],drink,Cup,cup,-0.35451,0.51746,0.64113,0.83099,0.68732,0.74989,0.68536,0.6873177271530835,0.6986953039605902,0.6873177271530835,0.7405854048695588,1,1,1.0
1506,hold pens,hold pens,"['hold', 'pen']",hold pen,Cup,cup,0.11707,0.9994,1.09616,1.00049,0.92514,1.15134,1.03451,0.990333908379635,0.966213840465286,1.057718722586591,1.0482149775015999,2,3,2.5
1506,hold snacks,hold snacks,"['hold', 'snack']",hold snack,Cup,cup,0.08457,0.99881,0.9303,0.9805,1.0101,1.18071,1.02008,0.9754481888063873,0.966213840465286,0.9656921804847949,0.973572109107983,2,2,2.0
1497,drink liquids from,drink liquids,"['drink', 'liquid']",drink liquid,Cup,cup,0.10096,0.98557,0.98507,1.04608,1.01545,1.11274,1.02898,0.9977394437835012,0.9821083172636579,0.9542007469413968,0.7405854048695588,1,1,1.0
1497,make a cup pyramid,make cup pyramid,"['cup', 'pyramid']",cup pyramid,Cup,cup,-0.00762,0.84813,1.064,0.96601,0.92087,0.73493,0.90679,0.9405930033063591,0.9486533744732804,0.9964430962438866,0.9832250973770025,3,3,3.0
1458,speaker,speaker,['speaker'],speaker,Cup,cup,0.04641,0.94444,0.98439,0.89949,1.02591,1.03687,0.97822,1.0259096280257551,0.9700093010967525,1.0259096280257551,1.0072556670520472,4,4,4.0
1458,fill with water,fill water,"['fill', 'water']",fill water,Cup,cup,0.02857,0.82732,1.04877,0.97685,1.06972,1.11266,1.00706,1.0697192129902187,0.9700093010967525,0.8289821807224794,0.9845886952373296,1,1,1.0
1458,measuring cup,measuring cup,"['measuring', 'cup']",measuring cup,Cup,cup,0.10619,1.0034,1.11803,0.99916,0.90805,0.92277,0.99028,0.9080528497419896,0.9486533744732804,0.8937253415846769,0.9832250973770025,2,2,2.0
1458,bail water out of boat,bail water boat,"['bail', 'water', 'boat']",bail water boat,Cup,cup,-0.05092,0.83002,0.91683,0.96032,0.92211,0.8167,0.8892,0.9221107769232265,0.9700093010967525,1.0846052008553086,0.9845886952373296,5,4,4.5
1458,bowl,bowl,['bowl'],bowl,Cup,cup,-0.39684,0.57898,0.66293,0.66904,0.44932,0.57716,0.58749,0.4493228649381118,0.9901347286703638,0.4493228649381118,0.9880796417209846,2,2,2.0
1330,hold food/liquids,hold food liquids,"['hold', 'food', 'liquid']",hold food liquid,Cup,cup,-0.00131,0.85748,0.99864,0.97818,0.9561,0.88835,0.93575,0.9655598918263504,0.9638163695811361,1.027583188763456,0.9745337530960322,2,1,1.5
1330,mold for sand or concrete,mold sand concrete,"['mold', 'sand', 'concrete']",mold sand concrete,Cup,cup,0.07031,1.02671,0.93862,0.92059,1.00466,0.91344,0.9608,1.004662867589144,0.9486533744732804,1.0144571641160214,0.9845886952373296,3,3,3.0
1330,use the top for cookie cutters,use top cookie cutters,"['cookie', 'cutter']",cookie cutter,Cup,cup,0.03599,0.91513,0.9236,0.96227,1.06121,1.08201,0.98884,0.9424193363661829,0.9424193363661829,1.024295702751501,0.9880796417209846,4,4,4.0
1330,stencil,stencil,['stencil'],stencil,Cup,cup,0.06555,1.00023,0.89012,0.97018,1.03806,1.0141,0.98254,1.0380591024311119,0.9486533744732804,1.0380591024311119,1.0380591024311119,4,3,3.5
